-1.514417	-49.798614	71.803307
31.113738	0.068991	-4.432823
-12.404172	-67.520440	60.416320
66.020894	-1.356066	-1.209270
-23.852914	58.802165	-18.544880
-57.601498	41.520199	-15.690191
-41.201443	-15.326460	-58.738177
-55.194985	66.296753	68.425922
11.105933	-65.006654	-37.481339
-22.992878	50.293541	-70.682477
-68.432130	-49.568703	22.457313
33.480202	21.346944	-7.260308
7.015349	-30.395966	36.692599
-45.584690	27.372569	-44.097055
-19.643242	18.762485	42.021311
-62.796301	64.372188	41.385111
-1.797673	-8.729717	-8.576537
-28.081856	1.233866	1.452490
47.451344	44.045739	21.746309
-17.922877	46.003706	5.095066
-22.378325	65.813151	56.403069
7.337921	17.918222	12.920449
-42.897629	-29.173093	-4.001234
-39.980113	51.075695	-43.073775
-40.360601	-48.491344	-38.321413
-9.633957	-28.301635	63.504641
-10.460201	-47.238307	60.736057
72.278214	-9.209764	-56.153863
-35.784840	-13.501319	14.242738
-35.472031	15.341604	31.685593
-41.129256	-56.550378	-28.942757
-26.269385	-10.992572	1.017217
-62.113187	-35.593601	45.176419
-70.575573	64.290421	34.587389
-1.553502	10.709205	-41.977140
-6.132985	69.016626	7.266089
3.078045	-39.088336	-1.611411
17.413225	25.143682	-16.023157
-20.056768	73.831429	-67.779647
57.740684	61.955987	44.452531
-59.255063	-35.162646	-23.429386
26.888409	-54.373891	33.228023
-58.282066	22.788471	-0.494639
41.826686	32.231617	60.563458
58.472662	-24.805243	29.869766
-45.287257	-70.354746	36.651172
0.003332	-2.982174	60.699249
16.440255	17.607395	53.908939
44.047713	11.062273	-44.710187
-39.549750	58.778670	-68.882038
-1.514154	-49.789943	71.804199
30.600072	0.067852	-4.511216
-12.401237	-67.504461	60.421165
65.711888	-1.349719	-1.004773
-23.662648	58.333121	-18.038819
-57.325505	41.321258	-15.292362
-42.232943	-15.710166	-58.205070
-55.190460	66.291318	68.428990
11.068668	-64.788528	-36.581477
-23.280854	50.923445	-70.207207
-68.379503	-49.530582	22.503221
32.888054	20.969390	-7.224858
6.997062	-30.316730	36.686204
-45.550159	27.351834	-42.872958
-19.600376	18.721541	42.014168
-62.779657	64.355126	41.399742
-1.721649	-8.360531	-8.884065
-27.625096	1.213797	1.355624
47.358150	43.959233	21.798854
-17.786187	45.652855	5.184592
-22.371940	65.794374	56.409391
7.248648	17.700230	12.844850
-42.464448	-28.878502	-3.816789
-39.948850	51.035756	-42.094491
-40.207739	-48.307687	-37.335254
-9.628122	-28.284493	63.503359
-10.455703	-47.217996	60.738216
72.493779	-9.237231	-55.502174
-35.535552	-13.407265	14.245546
-35.372721	15.298653	31.687156
-40.943730	-56.295290	-28.281339
-25.837509	-10.811851	0.920840
-62.083588	-35.576640	45.189452
-70.556359	64.272919	34.606554
-1.545331	10.652878	-42.974428
-6.114885	68.812946	7.392319
3.034317	-38.533041	-1.592613
16.897113	24.398448	-16.262938
-20.122092	74.071894	-67.365998
57.723914	61.937993	44.465650
-58.928787	-34.969030	-22.861540
26.853177	-54.302643	33.251814
-57.964742	22.664396	-0.300000
41.810644	32.219255	60.566420
58.391023	-24.770610	29.900939
-45.267478	-70.324019	36.672080
0.003316	-2.967216	60.694316
16.419816	17.585505	53.904833
44.071964	11.068363	-43.671522
-39.740656	59.062393	-68.417051
-1.513821	-49.779015	71.805361
29.994701	0.066510	-4.621787
-12.397593	-67.484628	60.427415
65.360849	-1.342509	-0.753021
-23.464897	57.845626	-17.443543
-57.040131	41.115556	-14.827039
-43.238539	-16.084237	-57.721464
-55.184890	66.284628	68.432904
11.046803	-64.660547	-35.641186
-23.542354	51.495438	-69.813056
-68.318090	-49.486098	22.560090
32.198570	20.529776	-7.197538
6.974391	-30.218503	36.677742
-45.699953	27.441782	-41.661622
-19.547127	18.670679	42.004801
-62.759771	64.334741	41.418069
-1.640177	-7.964896	-9.265021
-27.086374	1.190126	1.223484
47.246171	43.855291	21.865667
-17.623127	45.234319	5.296494
-22.364040	65.771139	56.417531
7.141953	17.439695	12.746124
-41.960542	-28.535815	-3.589316
-39.984262	51.080995	-41.115988
-40.125133	-48.208441	-36.307947
-9.620792	-28.262961	63.501682
-10.450064	-47.192526	60.741026
72.745879	-9.269354	-54.905311
-35.232421	-13.292896	14.247449
-35.249913	15.245539	31.688971
-40.781988	-56.072905	-27.553684
-25.328451	-10.598833	0.788910
-62.047339	-35.555867	45.206141
-70.533795	64.252364	34.630249
-1.563741	10.779787	-43.960783
-6.093931	68.577136	7.549241
2.982596	-37.876227	-1.578499
16.333687	23.584893	-16.612229
-20.187283	74.311872	-67.005775
57.703676	61.916277	44.482219
-58.614591	-34.782582	-22.216241
26.810051	-54.215435	33.282395
-57.600257	22.521881	-0.058797
41.790558	32.203777	60.570271
58.291739	-24.728492	29.940848
-45.243811	-70.287251	36.698374
0.003295	-2.948693	60.687962
16.394288	17.558165	53.899471
44.453314	11.164136	-42.661039
-39.926058	59.337937	-68.018606
-1.513403	-49.765261	71.806874
29.290861	0.064949	-4.778451
-12.393081	-67.460070	60.435468
64.967616	-1.334432	-0.445508
-23.265954	57.355192	-16.753086
-56.754031	40.909329	-14.290197
-44.181656	-16.435065	-57.294013
-55.178054	66.276416	68.437891
11.041984	-64.632340	-34.682436
-23.775687	52.005820	-69.489490
-68.247035	-49.434629	22.630188
31.407745	20.025547	-7.190450
6.946368	-30.097085	36.666512
-46.016169	27.631662	-40.500881
-19.481152	18.607663	41.992502
-62.736140	64.310518	41.440952
-1.556053	-7.556379	-9.730491
-26.459424	1.162579	1.042631
47.112435	43.731153	21.950341
-17.430075	44.738801	5.435083
-22.354290	65.742466	56.428002
7.015595	17.131145	12.617217
-41.380991	-28.141683	-3.311680
-40.083572	51.207867	-40.162697
-40.119485	-48.201654	-35.265044
-9.611599	-28.235956	63.499486
-10.443004	-47.160643	60.744678
73.021705	-9.304500	-54.368607
-34.865829	-13.154584	14.247143
-35.098521	15.180061	31.690976
-40.653430	-55.896144	-26.769145
-24.736510	-10.351132	0.607689
-62.003110	-35.530522	45.227474
-70.507481	64.228393	34.659420
-1.605930	11.070619	-44.884044
-6.069932	68.307072	7.743127
2.922086	-37.107803	-1.576079
15.748146	22.739405	-17.113396
-20.250467	74.544462	-66.696205
57.679367	61.890194	44.503090
-58.327084	-34.611972	-21.495546
26.757475	-54.109115	33.321627
-57.186831	22.360231	0.237941
41.765454	32.184432	60.575273
58.171554	-24.677507	29.991819
-45.215652	-70.243506	36.731331
0.003269	-2.925818	60.679785
16.362471	17.524088	53.892469
45.108792	11.328755	-41.713860
-40.101494	59.598668	-67.681388
-1.512877	-49.747975	71.808844
28.487270	0.063167	-5.000873
-12.387510	-67.429741	60.445834
64.534290	-1.325531	-0.073211
-23.073971	56.881916	-15.964865
-56.478010	40.710368	-13.680294
-45.042281	-16.755208	-56.924710
-55.169688	66.266368	68.444235
11.054584	-64.706090	-33.729082
-23.980852	52.454589	-69.226248
-68.165603	-49.375644	22.716111
30.519034	19.458906	-7.223534
6.911841	-29.947488	36.651555
-46.464889	27.901108	-39.420178
-19.399657	18.529821	41.976331
-62.708233	64.281909	41.469420
-1.473455	-7.155275	-10.288986
-25.742639	1.131085	0.794734
46.953805	43.583908	22.057239
-17.203510	44.157263	5.604788
-22.342294	65.707187	56.441452
6.867627	16.769827	12.449029
-40.723386	-27.694471	-2.976943
-40.239286	51.406795	-39.256457
-40.191262	-48.287891	-34.233837
-9.600090	-28.202144	63.496609
-10.434182	-47.120805	60.749421
73.309061	-9.341115	-53.894036
-34.425330	-12.988387	14.242353
-34.912539	15.099625	31.693010
-40.566306	-55.776354	-25.941444
-24.060520	-10.068260	0.358378
-61.949364	-35.499723	45.254686
-70.477027	64.200652	34.695164
-1.666086	11.485312	-45.706767
-6.042789	68.001615	7.981019
2.852284	-36.221379	-1.597185
15.188196	21.930870	-17.812374
-20.310231	74.764457	-66.433311
57.650324	61.859030	44.529301
-58.081864	-34.466456	-20.705954
26.693660	-53.980067	33.371839
-56.724724	22.179546	0.599979
41.734140	32.160302	60.581767
58.026824	-24.616110	30.056735
-45.182361	-70.191787	36.772490
0.003238	-2.897650	60.669272
16.322905	17.481714	53.883321
45.936295	11.536577	-40.846305
-40.263921	59.840068	-67.399114
-1.512218	-49.726282	71.811407
27.592882	0.061184	-5.316086
-12.380649	-67.392397	60.459158
64.065962	-1.315912	0.372982
-22.898712	56.449867	-15.081087
-56.224582	40.527693	-12.999138
-45.811568	-17.041373	-56.611779
-55.159487	66.254115	68.452288
11.083636	-64.876137	-32.804421
-24.159011	52.844286	-69.013767
-68.073279	-49.308770	22.820778
29.549467	18.840711	-7.327856
6.869458	-29.763853	36.631557
-47.005544	28.225759	-38.438462
-19.299325	18.433988	41.955028
-62.675494	64.248349	41.504694
-1.397925	-6.788489	-10.943474
-24.942983	1.095950	0.455474
46.767100	43.410603	22.191596
-16.940340	43.481769	5.809701
-22.327583	65.663922	56.458703
6.696801	16.352694	12.229975
-39.989380	-27.195300	-2.579102
-40.440477	51.663822	-38.414617
-40.334610	-48.460116	-33.240306
-9.585705	-28.159888	63.492838
-10.423181	-47.071124	60.755577
73.597216	-9.377832	-53.480745
-33.900083	-12.790216	14.229238
-34.684965	15.001199	31.694730
-40.526618	-55.721785	-25.088003
-23.307650	-9.753218	0.015972
-61.884346	-35.462465	45.289317
-70.442083	64.168820	34.738736
-1.737255	11.975923	-46.410812
-6.012527	67.661075	8.270593
2.773277	-35.218062	-1.660908
14.731193	21.270985	-18.738898
-20.365601	74.968281	-66.212419
57.615823	61.822010	44.562109
-57.894013	-34.354983	-19.858849
26.616586	-53.824208	33.435927
-56.217075	21.981053	1.037536
41.695164	32.130266	60.590190
57.853551	-24.542604	30.139147
-45.143278	-70.131071	36.823683
0.003199	-2.863077	60.655772
16.273829	17.429153	53.871360
46.848683	11.765717	-40.065914
-40.411554	60.059478	-67.165122
-1.511391	-49.699101	71.814741
26.634289	0.059058	-5.759331
-12.372229	-67.346560	60.476260
63.571441	-1.305754	0.901633
-22.750891	56.085460	-14.110101
-56.007119	40.370942	-12.252618
-46.488066	-17.293023	-56.350911
-55.147093	66.239228	68.462492
11.127004	-65.129985	-31.928885
-24.312066	53.179070	-68.843438
-67.969875	-49.233869	22.947391
28.539995	18.197072	-7.548602
6.817652	-29.539387	36.604693
-47.598664	28.581915	-37.565136
-19.176275	18.316455	41.926910
-62.637375	64.209273	41.548204
-1.335930	-6.487437	-11.687955
-24.081889	1.058115	-0.005785
46.549281	43.208417	22.359607
-16.638401	42.706766	6.052831
-22.309606	65.611053	56.480790
6.503174	15.879882	11.945620
-39.186807	-26.649500	-2.114052
-40.674448	51.962726	-37.649076
-40.538485	-48.705063	-32.306429
-9.567765	-28.107185	63.487886
-10.409492	-47.009303	60.763555
73.877397	-9.413533	-53.125717
-33.279673	-12.556140	14.201495
-34.407747	14.881303	31.695483
-40.537212	-55.736352	-24.228618
-22.499112	-9.414880	-0.451047
-61.806090	-35.417621	45.333275
-70.402364	64.132638	34.791546
-1.812975	12.497908	-46.994767
-5.979354	67.287765	8.619904
2.686246	-34.112856	-1.796665
14.477116	20.904112	-19.864362
-20.415999	75.153803	-66.028567
57.575103	61.778318	44.603020
-57.776246	-34.285098	-18.970331
26.524014	-53.637008	33.517466
-55.670844	21.767475	1.560732
41.646762	32.092968	60.601103
57.647468	-24.455180	30.243379
-45.097756	-70.060352	36.887066
0.003152	-2.820797	60.638461
16.213127	17.364142	53.855712
47.781024	11.999867	-39.375916
-40.543631	60.255771	-66.972813
-1.510357	-49.665105	71.819073
25.666327	0.056912	-6.371900
-12.361930	-67.290499	60.498174
63.063877	-1.295329	1.519888
-22.641043	55.814663	-13.067311
-55.838593	40.249465	-11.451109
-47.075072	-17.511383	-56.136402
-55.132094	66.221212	68.475390
11.181739	-65.450367	-31.118384
-24.442334	53.464012	-68.707713
-67.855652	-49.151132	23.099360
27.572613	17.580270	-7.944276
6.754637	-29.266356	36.568425
-48.210309	28.949193	-36.802123
-19.026025	18.172943	41.889704
-62.593359	64.164153	41.601610
-1.293902	-6.283343	-12.504748
-23.203298	1.019511	-0.623848
46.297718	42.974909	22.568475
-16.297202	41.830990	6.334990
-22.287726	65.546706	56.509014
6.288969	15.356821	11.578629
-38.332617	-26.068597	-1.580647
-40.928312	52.287045	-36.966239
-40.788603	-49.005567	-31.448473
-9.545439	-28.041598	63.481377
-10.392497	-46.932557	60.773880
74.142956	-9.447371	-52.824453
-32.555558	-12.282938	14.149014
-34.071806	14.736009	31.694102
-40.597322	-55.818999	-23.383653
-21.677956	-9.071263	-1.078356
-61.712426	-35.363948	45.388903
-70.357691	64.091943	34.855151
-1.888167	13.016247	-47.468101
-5.943703	66.886575	9.036969
2.594320	-32.945473	-2.047150
14.503359	20.942005	-21.062631
-20.461174	75.320098	-65.876828
57.527387	61.727118	44.653823
-57.737070	-34.261851	-18.060277
26.413520	-53.413567	33.620824
-55.097779	21.543405	2.178795
41.586807	32.046766	60.615226
57.404179	-24.351972	30.374642
-45.045200	-69.978705	36.965140
0.003094	-2.769298	60.616294
16.138285	17.283988	53.835221
48.688372	12.227741	-38.776004
-40.660187	60.428996	-66.815958
-1.509066	-49.622664	71.824699
24.784135	0.054956	-7.191106
-12.349382	-67.222200	60.526203
62.561081	-1.285002	2.232366
-22.577983	55.659208	-11.975140
-55.730051	40.171226	-10.609336
-47.578756	-17.698747	-55.962023
-55.114024	66.199508	68.491655
11.244501	-65.817734	-30.383537
-24.552308	53.704565	-68.600120
-67.731461	-49.061174	23.280180
26.795272	17.084639	-8.570653
6.678430	-28.936167	36.519193
-48.813764	29.311554	-36.145946
-18.843500	17.998602	41.840345
-62.543004	64.112535	41.666799
-1.276828	-6.200430	-13.364325
-22.382298	0.983438	-1.429836
46.010539	42.708341	22.826402
-15.919030	40.860314	6.653276
-22.261213	65.468733	56.545000
6.059715	14.797014	11.109450
-37.456916	-25.473065	-0.981499
-41.190232	52.621655	-36.367646
-41.069542	-49.343103	-30.676464
-9.517724	-27.960180	63.472805
-10.371455	-46.837530	60.787216
74.389305	-9.478761	-52.571587
-31.723575	-11.969038	14.055993
-33.667169	14.561004	31.688570
-40.702692	-55.963877	-22.572108
-20.917318	-8.752970	-1.897262
-61.601026	-35.300110	45.459060
-70.308035	64.046709	34.931226
-1.959342	13.506902	-47.845535
-5.906287	66.465516	9.529168
2.503967	-31.798082	-2.468255
14.801010	21.371796	-22.158849
-20.501131	75.467185	-65.752526
57.471918	61.667600	44.716615
-57.779410	-34.286976	-17.150658
26.282565	-53.148749	33.751277
-54.515270	21.315642	2.898990
41.512749	31.989697	60.633474
57.119391	-24.231159	30.539126
-44.985123	-69.885373	37.060757
0.003025	-2.706854	60.587957
16.046341	17.185516	53.808361
49.541650	12.442036	-38.262646
-40.761829	60.580055	-66.688869
-1.507459	-49.569791	71.831999
24.126791	0.053498	-8.225223
-12.334162	-67.139350	60.561973
62.085318	-1.275229	3.039869
-22.567186	55.632591	-10.861569
-55.689084	40.141697	-9.745557
-48.006840	-17.857989	-55.821620
-55.092360	66.173486	68.512105
11.311957	-66.212577	-29.729746
-24.644488	53.906195	-68.515208
-67.598866	-48.965129	23.493248
26.433626	16.854054	-9.417652
6.586904	-28.539608	36.451986
-49.389583	29.657320	-35.589491
-18.623106	17.788090	41.774673
-62.485994	64.054094	41.745886
-1.286890	-6.249290	-14.229063
-21.727794	0.954680	-2.433434
45.687095	42.408110	23.142476
-15.510627	39.812041	6.999232
-22.229244	65.374712	56.590767
5.825537	14.225182	10.518468
-36.608470	-24.896068	-0.322815
-41.450189	52.953758	-35.850960
-41.366530	-49.699919	-29.994602
-9.483413	-27.859384	63.461493
-10.345475	-46.720203	60.804404
74.613686	-9.507352	-52.361394
-30.788180	-11.616121	13.898451
-33.183304	14.351733	31.675505
-40.846252	-56.161264	-21.809979
-20.322380	-8.504014	-2.915557
-61.469463	-35.224719	45.547194
-70.253565	63.997090	35.021522
-2.024425	13.955555	-48.143093
-5.868131	66.036129	10.102442
2.427037	-30.821143	-3.116790
15.283429	22.068381	-23.044386
-20.536062	75.595769	-65.651370
57.408015	61.599032	44.793821
-57.900107	-34.358599	-16.263405
26.128603	-52.837407	33.915105
-53.946831	21.093381	3.725262
41.421552	31.919421	60.657010
56.789238	-24.091102	30.744064
-44.917213	-69.779874	37.177106
0.002941	-2.631527	60.551803
15.933849	17.065037	53.773110
50.323750	12.638455	-37.829724
-40.849547	60.710422	-66.586501
-1.505460	-49.504069	71.841457
23.846796	0.052877	-9.415102
-12.315788	-67.039333	60.607510
61.662271	-1.266540	3.938034
-22.609622	55.737203	-9.757189
-55.718658	40.163014	-8.880094
-48.367686	-17.992220	-55.709476
-55.066525	66.142455	68.537741
11.381081	-66.617181	-29.157854
-24.721265	54.074134	-68.448452
-67.460259	-48.864730	23.741624
26.662502	16.999985	-10.296737
6.477908	-28.067352	36.359731
-49.924803	29.978708	-35.123443
-18.358913	17.535742	41.687035
-62.422199	63.988697	41.841181
-1.322790	-6.423628	-15.060303
-21.364261	0.938707	-3.596479
45.328513	42.075264	23.526441
-15.085746	38.721474	7.357151
-22.190905	65.261962	56.648804
5.602183	13.679782	9.790538
-35.861756	-24.388255	0.387728
-41.700340	53.273332	-35.411058
-41.666647	-50.060495	-29.402256
-9.441066	-27.734981	63.446529
-10.313500	-46.575804	60.826493
74.814860	-9.532986	-52.188167
-29.769557	-11.231803	13.641514
-32.609774	14.103682	31.649375
-41.019131	-56.398963	-21.109199
-20.010895	-8.373672	-4.089703
-61.315327	-35.136392	45.657418
-70.194701	63.943468	35.127801
-2.082422	14.355363	-48.375862
-5.830583	65.613596	10.760308
2.382122	-30.250754	-4.001890
15.852733	22.890423	-23.704914
-20.566286	75.707030	-65.569533
57.335135	61.520831	44.888192
-58.090459	-34.471556	-15.418273
25.949248	-52.474714	34.119665
-53.421836	20.888106	4.656620
41.309633	31.833177	60.687303
56.410734	-23.930533	30.997735
-44.841420	-69.662128	37.317661
0.002840	-2.541186	60.505776
15.796870	16.918334	53.726782
51.026320	12.814900	-37.469389
-40.924560	60.821907	-66.504469
-1.502982	-49.422575	71.853696
24.026601	0.053276	-10.622975
-12.293726	-66.919240	60.665315
61.318933	-1.259488	4.916195
-22.701534	55.963785	-8.691453
-55.816626	40.233631	-8.033427
-48.669678	-18.104557	-55.620500
-55.035899	66.105669	68.569764
11.449336	-67.016703	-28.665116
-24.784856	54.213230	-68.396143
-67.318918	-48.762350	24.027722
27.363898	17.447194	-10.981236
6.349475	-27.510877	36.232455
-50.411835	30.271159	-34.737409
-18.045025	17.235929	41.569748
-62.351747	63.916477	41.955140
-1.380160	-6.702221	-15.825877
-21.380018	0.939399	-4.819095
44.938344	41.713098	23.988272
-14.669112	37.652075	7.703786
-22.145211	65.127578	56.722154
5.410890	13.212670	8.922469
-35.323573	-24.022257	1.144695
-41.935033	53.573159	-35.041059
-41.959461	-50.412297	-28.895180
-9.388982	-27.581973	63.426677
-10.274284	-46.398706	60.854784
74.992782	-9.555657	-52.046484
-28.715255	-10.834024	13.237969
-31.937425	13.812892	31.601316
-41.211776	-56.663839	-20.477255
-20.061030	-8.394651	-5.312739
-61.136373	-35.033843	45.794570
-70.132155	63.886492	35.251744
-2.133097	14.704699	-48.556999
-5.795287	65.216391	11.502762
2.387476	-30.318747	-4.985611
16.437056	23.734152	-24.175498
-20.592203	75.802431	-65.503666
57.252958	61.432655	45.002791
-58.337622	-34.618226	-14.631191
25.742510	-52.056647	34.373393
-52.973971	20.712989	5.685392
41.172802	31.727735	60.726188
55.982368	-23.748812	31.309382
-44.758045	-69.532604	37.486089
0.002719	-2.433560	60.447332
15.631001	16.740689	53.665808
51.647210	12.970833	-37.172926
-40.988192	60.916475	-66.439030
-1.499917	-49.321800	71.869505
24.611877	0.054574	-11.700165
-12.267394	-66.775908	60.738457
61.080396	-1.254588	5.956845
-22.835270	56.293471	-7.689288
-55.976083	40.348571	-7.224267
-48.920826	-18.197982	-55.550301
-54.999832	66.062348	68.609615
11.514757	-67.399629	-28.246249
-24.837263	54.327862	-68.355269
-67.178992	-48.660994	24.352973
28.302631	18.045729	-11.427432
6.200193	-26.864073	36.056187
-50.847294	30.532642	-34.420769
-17.676237	16.883675	41.412404
-62.275099	63.837906	42.090280
-1.452800	-7.054971	-16.504881
-21.770903	0.956574	-5.972330
44.523250	41.327796	24.537546
-14.302487	36.711036	8.012710
-22.091126	64.968517	56.814506
5.275722	12.882607	7.932082
-35.124692	-23.887005	1.939703
-42.150624	53.848583	-34.733180
-42.237193	-50.745980	-28.466702
-9.325175	-27.394528	63.400252
-10.226377	-46.182358	60.890866
75.148273	-9.575469	-51.931378
-27.717766	-10.457680	12.632850
-31.160440	13.476847	31.517444
-41.414930	-56.943163	-19.917405
-20.459309	-8.561313	-6.453034
-60.930738	-34.916006	45.964239
-70.066972	63.827114	35.394837
-2.176700	15.005275	-48.697467
-5.764085	64.865271	12.325206
2.440480	-30.991851	-5.828472
16.993358	24.537419	-24.502332
-20.614246	75.883575	-65.450897
57.161488	61.334507	45.140932
-58.626462	-34.789627	-13.913350
25.507115	-51.580629	34.685721
-52.637847	20.581564	6.795709
41.006219	31.599366	60.775948
55.504844	-23.546237	31.688994
-44.667843	-69.392473	37.686098
0.002577	-2.306327	60.373343
15.431469	16.526992	53.585431
52.188501	13.106774	-36.931472
-41.041783	60.996123	-66.387036
-1.496138	-49.197553	71.889881
25.457156	0.056448	-12.568509
-12.236180	-66.605999	60.830659
60.965933	-1.252237	7.036179
-23.000789	56.701507	-6.769002
-56.186446	40.500204	-6.467987
-49.128530	-18.275245	-55.495174
-54.957667	66.011702	68.658991
11.575942	-67.757766	-27.894394
-24.880260	54.421911	-68.323408
-67.045382	-48.564214	24.717462
29.311545	18.689012	-11.684003
6.029822	-26.125894	35.811633
-51.230921	30.763002	-34.163284
-17.249129	16.475718	41.201027
-62.193120	63.753870	42.249058
-1.534136	-7.449950	-17.088457
-22.443286	0.986118	-6.960769
44.093656	40.929033	25.182549
-14.053404	36.071702	8.270441
-22.027607	64.781713	56.930277
5.217568	12.740603	6.863794
-35.338543	-24.032437	2.733730
-42.345165	54.097114	-34.479407
-42.494571	-51.055208	-28.108773
-9.247363	-27.165940	63.364946
-10.168109	-45.919218	60.936640
75.282749	-9.592604	-51.838414
-26.933852	-10.161916	11.786388
-30.279844	13.095990	31.376580
-41.620354	-57.225610	-19.429298
-21.110568	-8.833836	-7.419328
-60.697225	-34.782192	46.172745
-70.000541	63.766599	35.558238
-2.213759	15.260747	-48.806147
-5.738870	64.581515	13.217638
2.521356	-32.018898	-6.428305
17.499562	25.268349	-24.726304
-20.632861	75.952099	-65.408792
57.061163	61.226858	45.306088
-58.941393	-34.976511	-13.271063
25.242917	-51.046368	35.066862
-52.443624	20.505622	7.962933
40.804371	31.443822	60.839384
54.981969	-23.324423	32.146924
-44.572111	-69.243750	37.921224
0.002411	-2.157263	60.280009
15.193350	16.271969	53.479326
52.654983	13.223928	-36.736539
-41.086632	61.062776	-66.345868
-1.491495	-49.044871	71.916074
26.415814	0.058574	-13.224586
-12.199461	-66.406122	60.946390
60.985365	-1.252636	8.126031
-23.187284	57.161255	-5.941716
-56.434946	40.679327	-5.775694
-49.299457	-18.338828	-55.452052
-54.908774	65.952974	68.719879
11.632004	-68.085919	-27.601924
-24.915395	54.498763	-68.298623
-66.923510	-48.475936	25.119601
30.295465	19.316358	-11.811275
5.840273	-25.304617	35.472906
-51.564645	30.963396	-33.955484
-16.763830	16.012179	40.917186
-62.107144	63.665736	42.433713
-1.618323	-7.858771	-17.577563
-23.272463	1.022550	-7.750977
43.664216	40.530414	25.929114
-14.024284	35.996956	8.511125
-21.953669	64.564266	57.074680
5.246538	12.811343	5.783371
-35.886921	-24.405369	3.489014
-42.518054	54.317984	-34.271966
-42.728494	-51.336254	-27.812785
-9.152977	-26.888664	63.317578
-10.097589	-45.600748	60.994335
75.397983	-9.607288	-51.763725
-26.573584	-10.025990	10.734690
-29.309388	12.676270	31.147581
-41.821254	-57.501835	-19.009796
-21.896603	-9.162757	-8.184470
-60.435641	-34.632293	46.427052
-69.934586	63.706518	35.742624
-2.244945	15.475732	-48.890105
-5.721360	64.384469	14.164410
2.612762	-33.179670	-6.810585
17.946805	25.914141	-24.878871
-20.648480	76.009596	-65.375317
56.952968	61.110765	45.501741
-59.267871	-35.170246	-12.706232
24.951419	-50.456899	35.527426
-52.410600	20.492709	9.155015
40.561091	31.256351	60.919889
54.421633	-23.086718	32.693290
-44.472758	-69.089403	38.194551
