-1.698438	-24.188730	-955.408616
-22.882484	-20.613610	-971.986317
7.949939	-15.314595	-990.579356
-3.277659	-17.998488	-983.630953
18.855123	-14.541772	-968.678644
24.616243	-18.984876	-989.288864
-18.555281	-23.965995	-982.059903
-22.586448	-8.866231	-952.410130
-6.323863	-13.370244	-980.175484
10.471868	-7.862136	-978.603950
12.953195	13.786727	-987.970643
-10.896553	17.921698	-969.618730
13.552545	19.724355	-956.430879
-20.672980	-10.991351	-987.151290
20.933850	24.767165	-955.061902
-4.497374	2.790238	-961.436196
18.701585	-0.073104	-974.945681
-19.163505	21.748938	-990.628648
-9.709843	12.142610	-979.260904
19.459455	-16.390215	-959.389406
23.081291	10.315807	-957.398763
-3.245689	-3.992537	-983.007157
18.986675	-19.048249	-959.496247
-16.464926	15.472414	-963.157111
14.276012	8.282451	-952.445239
-8.603707	-18.226573	-966.429637
19.943032	23.718092	-987.769623
-19.946461	17.646341	-975.675315
18.394480	1.128256	-957.637762
-21.453122	-14.705050	-970.882944
9.941132	19.047236	-959.573745
23.828052	-15.369673	-986.520816
11.133892	14.383384	-961.888819
-14.854824	14.213184	-959.884241
6.358939	-11.567446	-985.367932
21.687316	11.688017	-972.692610
-10.724408	0.329016	-970.910889
3.383740	-22.537797	-999.463126
13.554824	21.605978	-993.936018
-12.671436	-10.250365	-999.369779
4.028939	18.353829	-980.248146
8.545031	-8.169725	-967.643098
9.068674	-7.169187	-966.929388
12.725925	-6.550533	-950.929054
17.577100	23.469578	-954.557204
19.679434	12.087953	-990.402283
19.085135	-0.057567	-964.930985
-17.140213	16.444230	-984.493961
-8.024573	-2.532667	-970.127827
14.926866	-11.221075	-995.837431
24.776948	24.548686	-990.249661
-12.119177	-9.943466	-983.047848
-0.999188	16.838875	-977.892138
6.329885	14.101984	-992.059223
2.161474	23.812221	-984.672462
-21.017593	-8.726000	-982.744954
-2.318645	4.870328	-963.589995
16.893620	10.169944	-951.771932
-10.733456	24.637789	-989.994854
10.768071	16.560152	-957.427162
-12.500562	-12.334943	-954.836916
19.146686	3.510445	-980.141688
-0.103707	-4.228355	-977.056001
-6.995392	-4.539146	-957.397213
22.263034	-10.976613	-980.556070
7.029900	11.312867	-970.222148
20.246010	-1.265586	-968.996035
9.203898	23.013130	-990.462021
14.012973	-4.384154	-993.388392
-2.935156	-4.250201	-999.197771
15.692974	14.622774	-983.854691
-3.321241	23.209931	-982.015188
-4.973001	-24.665249	-999.907268
-8.735561	14.488610	-970.546012
3.360184	-22.975540	-989.971723
-16.676563	-5.430395	-991.757738
0.050476	17.658063	-980.402307
12.048985	7.592402	-974.066448
19.935695	-22.297978	-968.432625
-19.966252	23.572711	-957.444770
6.189244	-19.790776	-972.126004
9.452422	-12.318772	-971.009118
-22.622344	-24.804621	-984.507860
-17.073928	-2.199665	-955.005375
-18.969549	21.053553	-976.685885
-14.780596	-16.910284	-956.809816
9.450407	-13.572243	-950.556529
0.064728	-0.246103	-973.656929
8.083937	-3.704561	-987.843325
-18.480044	11.221761	-975.812008
19.865268	18.802577	-983.573317
24.484159	13.380494	-968.797124
4.920693	-1.765116	-950.371255
4.127315	8.076419	-965.129712
4.245563	5.128866	-965.502518
-2.167004	10.738985	-950.058157
9.741803	0.856202	-953.404873
-17.585175	6.121984	-951.291699
-13.187109	5.586027	-962.724451
14.321010	13.084330	-951.984621
-14.446346	-1.709742	-995.212772
-12.003291	11.874879	-982.184948
16.305634	-14.626758	-971.892539
9.981141	-1.461381	-991.173027
-2.564444	21.283773	-954.245319
2.668162	12.354758	-979.383283
-2.618493	-23.558385	-970.503854
14.276577	-18.664964	-964.901092
-17.633312	19.673184	-978.574033
-13.785575	21.654920	-998.647217
-10.274023	23.544732	-980.372351
-5.798401	1.183938	-960.078304
20.682485	-1.095925	-969.448933
-20.729615	1.973778	-985.166112
-14.916102	-6.318982	-997.690787
16.071445	18.193648	-958.294650
18.034351	-22.891286	-968.610397
18.024053	8.846152	-970.752747
20.281488	-11.065452	-976.764525
-20.056105	15.428500	-994.945996
8.052851	-15.445950	-957.899156
0.052303	-20.279417	-984.078968
-21.191895	3.435108	-976.903569
-23.300374	20.127524	-955.713662
12.278428	-2.334304	-982.094941
-22.407398	-3.837194	-957.093766
0.002085	-6.974556	-952.647130
7.725752	-17.945702	-992.606699
20.656800	-14.957004	-965.695992
13.093693	-18.429037	-974.494058
-24.854432	3.022046	-951.747515
-11.305894	23.974845	-998.807779
-17.092628	7.881333	-994.216886
10.458123	-4.141449	-975.572691
-7.838746	-1.017716	-987.325946
-20.812469	-0.750214	-994.661668
11.471924	4.416816	-954.017116
-6.082388	8.800178	-991.143766
12.820001	-2.118448	-969.376873
-0.363896	-6.088919	-963.253483
13.936413	24.265680	-994.485424
-9.710401	-11.817795	-956.608216
21.373025	-12.401128	-979.070810
-10.203418	-15.292347	-982.861357
-7.647529	-0.991508	-982.741039
8.696323	4.558165	-985.771200
21.984236	-17.820533	-985.168624
22.060968	-15.463370	-953.277221
-4.829851	2.168401	-989.936589
-18.367828	17.145649	-962.157295
-5.414961	-22.124184	-991.718675
6.792455	12.735228	-999.495955
0.712021	9.379258	-960.590040
-10.376732	-18.954004	-980.253830
21.032066	0.065941	-971.891201
-4.507898	0.815008	-976.884929
-14.167934	0.818817	-961.077698
11.453381	2.817518	-961.813899
19.142745	6.046085	-993.328122
4.272762	-23.609690	-955.368220
-14.771255	-16.729673	-979.581303
11.536286	-16.274951	-999.998018
-18.978805	-6.786883	-994.532954
16.511433	6.346702	-984.862429
24.219858	-6.119236	-958.046094
8.506485	1.563119	-998.287295
-23.737925	15.471473	-966.334527
12.011771	9.207819	-956.153533
5.297210	12.010505	-996.126024
-19.524292	-24.098040	-979.437226
-10.638681	-17.169060	-993.591341
-23.162861	-3.231178	-950.367314
8.598986	-18.682387	-971.971219
-5.107379	-22.523249	-992.920514
4.209230	-22.070107	-974.864585
-9.474154	0.111735	-971.897626
-10.386817	-1.497943	-968.045240
-9.623149	0.551301	-989.728946
-15.169623	10.307965	-960.978141
1.694225	-15.348248	-953.167005
14.518968	-19.289704	-983.227537
-11.659838	1.837995	-979.274608
-0.053385	-2.639007	-977.137594
20.947710	19.418785	-988.580947
12.049485	17.282393	-983.692471
-8.901620	-6.049957	-957.677559
5.871788	-9.815276	-999.657088
15.163930	3.824644	-979.351369
10.098613	-18.407034	-990.505492
-10.113810	23.614156	-956.317838
12.807182	-4.115678	-956.965064
-6.084182	7.506287	-963.925975
-4.975062	-15.773044	-950.128209
-20.320805	20.409983	-981.872087
10.743301	-2.508062	-974.458362
-3.460318	-16.074179	-982.101353
-12.985830	-9.226600	-985.885016
24.397279	-16.942358	-978.493777
-22.777160	-2.886300	-977.892289
-0.621969	24.742311	-988.446602
2.940945	7.569601	-991.087637
-21.287841	-16.309974	-963.720489
-9.402908	-5.294054	-991.214199
-15.744605	-3.856036	-959.617526
-4.206574	-19.100294	-977.645663
15.356217	22.691192	-999.111660
5.242669	2.660669	-991.843225
4.643155	-21.005309	-985.816235
22.594586	20.991865	-988.052803
-23.710727	3.291264	-994.710509
19.418370	14.958117	-963.064060
12.252248	-1.608899	-956.423620
-6.934641	3.285004	-993.388200
-5.551217	6.084295	-951.178682
14.279678	-12.651456	-994.701132
-13.321404	-23.780039	-968.937352
3.103283	-22.714200	-992.388858
6.631225	22.004798	-997.322051
-15.402863	-19.112641	-990.315144
8.620035	-3.379538	-961.530355
-12.971562	-1.538337	-954.015031
17.012769	-9.175784	-953.950271
16.935353	-3.405530	-956.708346
-24.518942	-18.548119	-983.153182
17.411543	-2.963392	-953.768734
4.863824	-7.131971	-994.504211
8.375681	15.557683	-978.643757
-18.176653	-18.969101	-959.736306
2.448341	-6.058811	-954.941503
-18.711322	16.278513	-973.975168
10.322875	9.498378	-981.334600
15.033132	9.279524	-999.727682
22.006610	14.461714	-981.152588
-16.313861	-12.985990	-951.048822
-21.811374	-3.563231	-986.624678
2.159487	-17.530473	-951.181365
-16.919336	23.942112	-959.665904
1.705784	6.252725	-995.911551
5.685454	14.536831	-975.678813
-4.614911	9.102337	-957.566301
13.655790	-13.522831	-954.297683
23.537028	16.710986	-983.534243
23.502771	-14.095998	-972.520096
11.687458	20.952382	-995.526660
7.455940	16.062008	-979.574333
11.384028	8.954289	-974.910223
-10.878067	-19.836129	-985.439637
-20.888786	5.686945	-955.417577
11.504234	8.393819	-999.812080
-19.715146	-23.477306	-958.714265
-24.278180	20.913982	-978.108982
1.309954	-24.558341	-974.434724
24.106557	4.705746	-989.079904
15.918458	4.220663	-950.062125
20.663791	5.838368	-978.157233
-0.520809	-22.880882	-954.827240
8.844525	19.223149	-967.964153
21.857283	11.381495	-979.082832
-8.391693	-24.158804	-977.493879
11.443320	22.738253	-972.499841
0.036191	3.343253	-976.718156
1.676319	-18.994596	-990.382867
-23.839229	-4.498890	-989.421168
15.505207	6.549125	-988.710497
-19.046289	13.216664	-979.626129
1.271362	-17.081194	-987.503733
10.872738	14.084741	-977.246587
