-70.100339	9.178720	57.282794
25.096666	-45.923328	-19.420613
-5.882799	72.143782	-50.799784
52.873174	21.529309	-18.299675
-46.051226	-10.690039	-2.637366
-56.311707	13.285381	-40.246238
-16.670296	11.989921	-37.934969
-30.431459	17.003521	-35.322292
48.644975	72.382450	34.548606
-23.732433	12.779474	-59.960267
60.937441	56.939853	47.669406
-37.023544	14.600132	-71.490874
-10.994761	-27.550072	-51.702455
-48.575299	-11.660823	-59.719964
14.727702	-4.346355	29.378664
30.987948	21.475963	-69.995184
-64.552763	-27.007190	4.703096
23.148191	-13.845956	47.994984
32.709141	70.201462	4.769793
-26.190999	-59.071834	16.678062
42.447894	-11.654362	-60.565723
-34.731262	-51.509510	-32.282984
-8.759721	3.968345	-6.526284
56.298745	2.707480	66.544472
20.569276	68.364640	-38.302614
26.368660	-31.580807	25.774714
29.136018	-64.502092	-36.218832
-41.378951	25.165759	51.660613
-23.295537	42.014642	26.309112
-73.767797	15.278990	-16.761560
62.359859	-74.780780	-5.560576
-11.322805	-5.849713	40.516793
-26.454738	42.431026	-4.215687
-69.616330	-48.605391	33.276182
-3.925427	-51.415001	-23.528793
16.094284	-46.197744	35.769369
-38.418361	62.363344	-34.152294
39.458909	-46.271405	-31.329664
-61.278239	11.421204	27.521063
6.948621	-11.076360	21.642575
22.076450	26.772238	20.364263
66.750989	-43.643332	31.406774
-39.517870	-57.021960	16.132535
-7.431694	-6.151731	24.270275
40.471323	-22.427673	24.310409
-12.571749	51.271172	49.940229
-36.389777	16.951994	12.343710
6.029961	54.756170	-34.651845
-27.286018	-57.111811	65.975829
21.742113	-3.067723	20.879089
6.651593	21.912818	6.538334
33.152081	3.373796	74.055535
-42.225276	-59.167771	-57.799349
-65.219628	-14.260161	-7.593665
-20.078149	39.428638	19.194309
40.794917	64.924628	70.912371
-46.168737	-54.137197	29.456353
-60.750279	3.799608	4.620187
53.676579	-2.251265	-15.778396
25.569933	35.985000	3.036530
-22.791750	-52.382396	12.950574
-35.667561	-68.311505	38.249645
-38.515569	-8.624733	28.171038
-20.805856	34.930703	-15.741790
27.215592	30.276942	-8.622009
-71.882409	-25.307612	-11.187158
-34.447551	-45.426257	48.261861
-10.434421	57.737538	-16.088707
40.344202	-15.472469	46.278490
37.210922	-17.885670	-42.222405
43.449317	67.222668	-25.575210
25.671373	-9.196703	50.023217
40.320154	-49.902087	54.300142
73.471898	2.163256	57.644983
13.030815	-51.108258	-44.066946
-13.949262	37.285778	48.838047
43.317702	-27.110741	5.156369
-61.495844	-58.233197	-54.106057
26.027050	-0.702638	-47.494550
-0.758379	-53.511632	-65.754805
52.598887	9.082545	64.442402
29.478693	12.409641	47.308345
56.904095	73.403832	-74.671745
54.811359	16.883606	73.493241
4.136835	-3.060266	45.196107
-40.812389	-0.285778	60.128193
11.190484	51.736508	35.802971
12.871939	-37.912898	24.965020
-62.417876	18.875913	24.163271
34.460587	58.609091	72.346510
40.345974	12.214434	64.247299
12.015234	-72.462686	-56.144060
54.389964	-2.354803	51.730972
-43.483683	7.824707	19.492078
-69.920581	17.138194	-20.356270
-67.293549	-1.558098	-45.317444
-56.477942	-44.129387	-52.254311
-46.613572	-68.564480	20.306805
-32.657041	5.778367	29.271230
-0.126965	5.142017	-8.376781
-56.394946	-1.446016	52.952366
55.782742	-34.267646	-42.931926
9.555843	20.634142	-12.597657
-44.147099	67.256127	-62.160775
-59.084390	-53.640090	-49.488450
18.737892	11.418495	-68.137091
64.654699	34.285725	35.687490
-65.485775	54.063154	65.162569
72.649734	53.833403	42.840522
1.984055	-47.815987	-15.070029
-54.907868	-70.363435	65.872943
-29.211506	-30.060126	-24.926808
-5.123130	23.054900	-71.990729
51.315468	8.852204	53.117097
-23.573437	-8.363993	-67.776480
-47.837277	24.120396	-25.019734
59.770676	-57.274569	73.263779
5.996429	31.033027	74.923533
-31.469680	-12.679425	-5.299381
39.686919	47.843149	-58.923097
-48.877546	-21.314267	-65.487212
3.207460	-24.057191	-49.734325
-43.632202	60.737124	26.328715
-4.739136	61.942290	-58.348814
36.709257	35.322100	9.314479
-46.547603	14.328280	-29.626695
-54.874658	-43.104348	59.243710
-64.431865	-38.717023	-66.318892
-8.740737	-72.999551	59.581204
-45.344984	-60.784920	-28.526540
-6.590879	-59.745326	74.309204
-25.886852	-31.243770	-65.402691
-30.207441	-67.921476	0.903608
39.791518	19.950106	-60.667326
-62.864597	41.582085	60.772561
5.064194	-58.608365	48.875107
-24.259381	-30.871005	36.947820
-73.435127	-67.719638	25.202452
15.480578	3.905375	34.446699
30.603887	41.549272	-31.318710
28.325142	8.337218	-15.631791
-65.568351	41.902957	-24.070996
16.395027	36.669294	-58.865499
-55.551094	7.395650	-2.122616
58.548120	44.826255	35.162799
-67.322072	-64.088010	-61.420622
44.732667	66.421580	27.575552
-55.248471	33.445557	-57.461417
-56.885461	20.927201	-25.277538
22.990240	37.237610	12.492234
35.976604	-39.744759	35.251072
70.621226	55.064064	-61.712475
-19.986268	-19.572938	27.746618
14.473587	42.761530	-19.702423
-44.083827	-61.983154	40.798334
-43.969070	-16.691020	7.795799
-40.374360	21.143075	-2.279012
-52.304295	42.355488	-59.011548
-30.756007	-39.223102	4.675437
-61.383564	-14.227807	-58.247061
-57.895331	42.471926	-30.815631
15.480384	69.440765	-9.959690
28.948331	38.364360	-10.000624
23.322100	-58.530201	65.065461
-46.862028	-35.059071	44.679458
-1.831648	39.740870	-15.560395
-34.040755	-69.377251	26.014539
-10.484718	-7.183880	16.445210
-66.068445	-27.619480	40.916356
29.446058	-56.164141	-54.456138
-61.099756	-73.769735	-11.436244
23.201687	33.245954	4.693608
-58.656317	19.757885	-54.959872
-54.834101	-60.188491	-53.176706
-49.464062	-45.289589	-26.960513
-27.031777	-41.590261	-36.731044
58.823018	30.423827	8.418753
-47.515638	-43.360260	-62.454913
61.964926	30.954762	8.726157
-27.938030	-49.984265	18.400583
73.093726	-49.370028	-36.032930
-15.467921	-63.850502	27.631871
-14.595321	72.195618	-14.467258
17.929921	-51.355117	-17.566147
-50.820503	38.709704	55.669461
-21.731916	27.020229	-30.973274
4.582331	49.732574	14.646814
-24.438954	-29.793977	-7.100519
-11.518671	-20.905723	8.711251
35.915091	-11.204185	-10.592684
-56.201445	-71.249146	-31.236002
-27.366670	23.049105	68.540294
64.930857	-6.275609	-38.237002
39.556678	38.871579	36.104877
36.527770	-59.070730	27.252676
-5.576377	-43.688397	-59.365769
48.423966	-48.635843	-49.630648
24.828635	58.993398	2.565085
30.402233	-51.956123	68.019689
6.356672	27.945092	-70.196915
46.396868	37.305929	-55.845279
3.728729	-25.929925	6.932344
-14.816011	-12.440532	-48.977761
-36.689471	-71.914699	63.553346
23.002085	64.743146	-49.641286
63.098219	44.152242	11.656501
-8.985025	-36.318990	37.791931
-40.688504	-65.354150	40.108037
25.618917	32.204680	21.313847
-12.130133	-16.368654	47.417507
-27.372459	47.157946	43.365592
52.745212	0.843983	20.368119
67.880851	-8.436034	-65.200065
54.516925	19.501045	-21.422990
74.517688	-41.356070	22.890368
15.649996	-16.807294	-54.888761
-71.048481	-11.803048	-46.675837
33.850065	-19.436281	51.234282
34.177543	10.363715	-48.644501
68.602307	-35.198977	63.689104
-41.995547	-19.222260	-60.916911
21.309467	-48.573019	-67.305393
33.405791	-22.836343	24.095719
-18.072478	19.817783	-72.424724
61.565222	45.068955	36.887623
46.861334	-17.464701	17.611124
10.844972	4.316981	-34.340148
-36.502102	-7.022633	-40.820103
45.725104	73.007710	-70.132487
5.347774	-61.916948	45.318961
73.369409	-64.956001	65.911297
-72.256274	27.569269	42.567869
5.119744	57.793860	59.852524
18.685960	-53.731086	-41.459501
-47.694652	-68.749814	-58.488591
17.375254	65.604544	-21.514430
-13.404669	72.647168	66.838458
26.489707	73.226004	40.033354
-23.656801	23.523687	-38.614765
-30.493423	26.867727	4.190062
-13.237097	15.368013	37.571284
12.424998	7.703788	12.494455
1.771808	-62.569414	32.947294
74.419574	-21.818728	70.690088
-22.930321	57.723889	-6.656494
-12.972335	-42.295939	-55.194292
-28.643180	33.892436	42.432940
29.064096	-73.519428	51.486256
63.511722	40.747017	-68.009058
-18.247320	30.609410	34.425973
-41.305373	-34.597342	25.968538
-3.254411	17.888201	-40.336857
-48.413821	49.428523	40.046560
65.124747	-58.774253	-47.292511
-59.689414	-1.524035	-45.056267
59.458078	-60.211837	-67.965978
8.398820	39.944686	-28.079645
-47.500411	-23.829451	-42.577725
1.520707	60.867743	19.365622
-60.142645	-16.473882	-65.886272
0.192362	-10.237852	74.633223
46.728842	-2.151718	59.168095
-54.360334	-16.496933	64.104724
62.556975	32.001776	17.784125
-23.505595	65.400701	-55.441714
34.570881	21.960864	49.973454
-15.250230	37.455070	50.283624
-26.625661	7.837688	71.868951
7.364831	-25.328304	17.903869
-20.653493	38.014406	-12.841413
-1.148004	29.205627	70.909701
-25.819011	50.635677	35.869065
68.074166	-70.158012	-21.339505
23.678385	-31.807981	-40.230453
31.540610	18.610017	13.589573
23.964133	-67.580389	-22.370390
-7.288850	-38.810667	32.257998
53.394932	-32.753963	34.668176
-54.305433	50.480407	-53.505637
13.218321	-20.056622	46.010792
0.563871	-1.551913	56.554281
-22.022926	-7.581469	69.528849
-68.631726	70.919359	-46.400062
25.002950	12.932273	26.258565
-20.828898	18.026364	46.670354
-72.109458	-62.417312	71.221405
22.434677	-39.838860	-14.364852
-56.330578	-34.509744	-35.704506
-25.010197	-51.669043	-22.465698
-56.790273	57.662600	-60.332729
64.818185	-15.220288	-67.082598
-23.628576	35.371873	44.203721
6.733149	27.922174	59.044015
-66.977497	-29.537347	-67.421269
-45.641787	32.998338	33.272550
57.060148	12.450102	-63.346778
63.219512	44.919269	-31.714839
6.546402	72.682210	32.365514
50.528318	-9.948478	-4.317663
9.096565	-34.596539	37.352019
0.563441	21.276597	-29.276318
-53.612929	-3.624954	-20.361289
43.170436	41.999059	25.295029
-54.941481	-71.723615	9.020172
-29.875467	65.907750	72.136653
-32.000774	45.114347	59.418348
14.627321	57.595953	66.560942
7.338780	34.095728	11.507498
-71.062091	-8.013667	21.971347
3.179220	-19.145736	65.569089
49.235204	52.156549	-18.856477
13.975856	55.875566	65.026494
25.227866	-43.910819	23.091569
-64.134573	-13.978388	25.060253
64.958005	46.570207	-2.219639
38.506668	-12.441036	70.768040
73.113807	54.560640	-16.527110
-6.783363	-37.966905	42.663799
57.378550	62.005864	8.793068
14.827397	-52.658482	59.958566
-7.439109	-44.138150	59.948348
39.177051	57.065921	-31.762173
26.089845	24.742462	-56.897700
-13.881703	-33.657173	32.499813
-32.484656	59.415770	48.991446
-16.441572	-0.313520	29.207340
50.011951	16.397437	11.244710
-26.042375	-6.523460	32.062956
57.994282	33.319974	-71.499809
25.809239	-9.080401	-9.418856
-57.225884	47.022635	-25.924360
-37.506828	-23.246579	-18.523928
6.763296	8.995708	-15.863445
-15.209463	2.294387	23.609693
67.439383	33.254693	-14.785155
49.895382	-54.975606	-65.278707
-62.201926	-50.285084	-26.070915
-29.705168	-73.159643	6.049482
-60.655955	-52.989451	19.700000
53.865772	71.090630	10.667255
74.400596	8.017557	2.400576
-25.123045	-10.386189	-1.284252
-64.397643	58.208974	-64.917120
-9.468319	48.462436	-15.656225
17.017176	47.784719	57.936660
64.504077	-46.265630	-35.792418
59.475196	13.956255	0.663989
16.850380	47.712133	4.829721
-44.221225	-6.843629	-10.735075
69.868327	17.998061	29.325104
32.810057	-22.816462	2.560146
8.476947	-51.360627	9.345902
29.202386	-11.024834	50.439422
34.357090	-20.783038	-6.844280
-17.024113	41.290989	35.144265
-10.455779	29.055816	66.781618
42.763977	30.929141	-57.384632
-16.251352	13.421764	-6.202541
-67.438810	-40.690713	50.132988
-72.688238	54.582868	-62.962323
24.484779	0.030609	-43.126156
10.729967	-56.606253	25.691347
14.994352	-66.855584	-65.763066
-52.064998	-71.974026	-9.610319
49.620998	17.533537	3.077505
54.576075	-60.340715	61.210151
-58.636568	2.542536	-52.398509
8.902943	-74.290999	40.010938
52.304308	62.520709	73.046345
0.784674	-34.941758	-60.345332
1.174611	12.811773	39.425397
-62.402511	24.180108	2.629536
-49.305407	65.733831	13.612502
-8.896480	66.225919	23.410170
-7.178695	50.746438	4.941350
7.891799	26.370723	-20.100209
-39.092054	11.834178	55.033511
-13.908819	-57.797453	-8.275067
-29.954419	-14.783128	50.003764
-14.059213	-16.021775	-21.206013
-54.119109	-36.085430	-61.034456
-10.302367	-35.417386	-30.370676
-11.224708	-56.883114	-0.650437
30.942943	-38.441457	42.763987
-64.296845	-16.019708	-73.826064
-41.859173	-74.734761	-46.218462
-53.396127	-34.638576	-47.825667
-54.192888	14.830169	60.160315
65.792199	-41.749505	-2.496336
-17.901729	3.433403	-35.926794
-64.504164	-9.515203	-48.017234
-71.038308	68.157965	-10.326026
69.395135	39.453906	-73.454232
26.942415	30.820109	21.773633
7.840377	-42.250821	40.856827
-40.784902	-19.365141	58.640125
52.807348	-14.457237	-26.887638
16.293111	61.520962	61.366646
13.731216	-25.099766	52.958195
-8.708036	61.128706	-69.175458
4.728304	31.568803	-48.723015
-24.185240	-46.203416	-26.343197
-14.897475	7.525385	-68.614125
7.638944	-32.621534	-39.010998
-38.524841	-51.871529	68.463690
65.328831	47.792260	34.251434
-48.025759	-20.684862	-45.671884
-74.789969	-27.525932	29.958389
18.439012	6.339250	-9.285070
-31.849307	0.248580	39.229763
39.321431	11.396857	37.150964
21.753324	-56.318106	0.746120
-22.866782	-61.060299	-51.868895
-44.914534	25.635059	-10.142765
29.799841	-37.282076	-72.959434
4.841374	-33.083782	66.934275
61.405796	-16.213306	-70.484325
25.713037	50.570713	70.725777
-66.354247	-7.439564	12.416199
27.936213	32.845006	22.512734
33.897152	-18.845001	12.240514
-57.580278	-66.349605	71.965951
-32.270456	14.243503	69.324039
-46.839325	-45.756885	-23.396202
64.521263	-16.295456	-33.457062
-51.686799	-15.279615	-18.548958
-55.614791	-9.793551	-60.125880
17.173920	-73.267285	11.038792
43.223829	-39.479746	-7.656883
10.374101	-65.602438	-0.457503
21.338678	-41.793283	50.560143
70.596530	51.908321	0.970737
-32.532252	36.282807	-38.798822
68.520381	18.017598	15.078879
-48.978607	-61.284429	-36.270050
53.765670	61.637233	29.960678
33.681627	-40.402262	11.441665
46.589412	-14.422008	73.266329
-61.344413	-26.790818	1.798231
-65.818073	33.806462	8.541295
4.402618	49.481992	53.815568
43.042060	-27.128221	-7.066467
37.863958	-58.566780	-57.706732
-34.511524	3.694967	70.897531
30.794634	-27.535480	-31.102166
52.523022	61.711186	20.918145
-36.687573	-61.688551	50.742662
12.752669	67.453675	-65.052420
12.688489	-32.214221	49.159253
-45.788823	-8.515760	-15.854480
48.413509	26.220553	-42.935495
-27.256570	-54.872544	25.737580
10.577879	-49.205678	-51.679422
-3.579196	61.064433	7.882475
-70.052672	-66.914501	45.764603
-7.283796	-17.578990	43.441718
-20.307708	4.840748	31.738926
55.654802	-25.665810	22.539980
71.197372	-63.579847	13.084440
-12.471021	-27.641005	-35.777568
38.774134	74.204304	-46.571499
42.168871	-45.627144	73.854662
45.293481	-11.354523	34.334394
-0.243148	45.632602	-21.347777
-64.005365	13.646987	61.530149
-45.896281	-10.136256	37.378014
-69.113695	66.940388	39.558383
8.771456	-47.146066	-0.254001
2.676436	74.125263	53.231512
69.147780	26.758798	-14.273283
64.822061	-3.057283	-39.503513
-15.470375	30.591390	8.774656
38.492870	74.318809	69.366101
5.262474	69.612378	-56.824079
-67.200593	-29.311820	12.076010
4.631764	60.014019	6.144055
-10.165753	6.376741	31.849502
-72.478795	45.125681	-53.188667
-3.165801	-35.762695	-19.660630
23.935240	-48.885708	-32.621012
-44.944507	-45.413683	-25.570604
56.621242	-4.302092	-14.203183
-48.039257	70.227614	-13.729569
51.163462	17.128148	-18.269372
56.420271	42.609302	-5.127915
46.978717	59.617102	-10.453033
-24.841209	14.491595	60.297806
30.270472	-18.357783	35.242338
67.980118	6.409211	6.083441
-28.251949	-64.129577	-46.940720
-61.581779	-5.524167	-72.856735
62.656084	21.549591	-74.129382
-70.335206	-43.663041	-6.639234
-55.899450	-73.688814	34.072696
-21.681966	41.681329	-9.410922
-9.555425	-67.892584	-66.787729
-60.844225	13.992695	-38.113731
51.202212	53.578615	69.543161
-1.617994	-40.768269	-40.762546
5.406254	38.519063	-22.821234
-5.812810	20.889845	62.599199
-50.655210	32.275920	11.704005
-9.930027	57.203638	-15.814467
-48.057361	19.960012	18.620488
-25.806559	45.440920	74.922181
72.079975	-55.892699	-39.879818
-71.495191	16.123926	-57.649186
-13.842906	57.453111	7.275767
-19.477735	-43.365597	-8.767436
68.359762	-56.338702	-4.296170
53.517703	-68.470005	28.759628
71.830384	-32.501926	-54.350325
27.756557	61.339962	16.665649
59.978392	-45.970353	38.173382
-22.731129	-12.031643	-52.784421
47.811101	18.723262	35.790389
45.764232	-64.912870	67.620096
-0.363036	38.228430	36.361114
49.530720	-51.380825	-6.266993
17.711098	64.812950	50.267452
59.192669	12.352558	12.453569
53.235057	-69.765121	57.815805
-13.834801	-69.514671	36.932459
-51.724793	-53.361249	15.931329
-36.373898	-26.051723	-14.629733
-13.970751	-16.982288	16.445686
-50.054412	-46.868607	-59.951648
-25.973741	39.603491	-39.251913
36.038257	28.909475	48.613500
48.669114	-30.662464	-28.135837
3.451910	-26.185735	49.774325
45.547993	8.366742	-35.098920
26.873660	-39.640390	-6.455735
-17.310611	5.788759	73.754877
38.208387	71.927654	-39.356094
4.282066	-67.256362	38.540269
15.295653	53.570712	73.242244
64.839954	-13.660674	-74.294978
5.976324	-42.729163	-41.614943
-26.116654	-60.578810	37.139634
36.438431	6.348920	-24.282494
49.843606	7.884807	68.632146
58.782099	-21.472259	7.021043
-22.976728	18.403591	44.491547
36.872045	-56.155568	48.363864
-71.196962	-12.830178	34.723014
42.168732	-19.889487	36.734253
58.822490	-38.597951	-54.744624
-40.396395	-22.037793	-31.580720
64.095234	-67.273582	13.932162
-50.464140	50.659449	-49.116413
0.328948	74.639705	-21.407958
-67.789426	-42.856766	-15.139219
-24.945578	-40.552800	65.418694
27.406353	69.135530	-9.149681
66.031810	-74.103879	16.569968
45.155849	-40.047879	64.871695
39.410754	48.869889	11.066907
43.118533	-25.194651	-40.711001
-28.123442	12.670139	49.485836
-31.416434	-14.610241	54.308191
17.168951	73.498450	-43.852324
48.428332	26.028265	-36.949748
-3.606084	-15.030048	14.881080
45.069593	-59.228091	48.221492
50.807294	-21.672355	-10.337501
10.821337	30.083273	36.367901
38.239916	-16.440354	-10.558313
68.438992	10.943673	52.462083
-33.414795	18.275577	13.255706
69.472467	-62.071885	0.138468
3.237967	-61.465908	60.701869
57.631711	-9.147323	42.264118
-52.025735	17.732266	-35.256254
-8.038012	50.881110	-44.610357
-28.629981	-2.438339	-24.539000
44.749663	73.085227	-50.719989
-38.987700	29.966307	-18.485346
71.040012	70.830156	21.572693
53.925241	-14.693080	19.812206
72.779584	8.920886	65.040550
32.950891	-2.386936	20.848874
57.953519	-45.040261	-15.478318
73.778016	-14.637679	23.851739
60.186220	74.287519	22.993194
-58.710219	-69.554087	17.741062
10.067461	69.265849	36.926019
23.489798	3.369667	-36.622816
69.598698	6.056681	-69.773174
30.432399	3.056372	-66.844503
58.083453	-25.285959	-39.786813
-57.512440	-28.168004	-39.982163
22.672723	-64.713912	-33.154131
-32.595430	56.780809	-8.194875
38.358700	15.482986	42.491098
-57.905767	71.778835	52.293234
-67.008425	-5.040045	-25.758260
19.461984	-40.312648	11.999835
15.213778	14.730444	-7.856860
-69.413388	2.064104	-13.633088
-58.483087	-5.986920	-7.230368
7.661216	45.751916	30.133677
55.771672	-67.094600	-41.696807
-6.051857	68.759115	43.513460
-7.453858	-25.799327	-67.021770
34.978743	0.986545	-45.216251
-10.912867	-49.659597	37.759568
-19.842166	66.590793	-71.767937
49.174809	18.918022	5.860602
22.955679	34.565919	-60.276393
56.574116	-72.765967	-30.635830
-48.075839	64.028138	-64.248192
12.120608	20.499322	22.675612
54.686189	-66.598459	47.533546
4.189282	28.150759	-43.829813
6.490568	30.371378	68.464831
-8.366130	-62.545096	-65.483632
19.392167	44.368733	28.686905
-23.157169	66.887750	3.109068
68.028343	-63.919678	-43.670949
41.243244	62.111716	42.390040
-30.662236	-52.210142	52.189791
42.147533	-33.908131	-40.016688
-26.837078	49.416890	48.330883
10.187566	10.352853	-32.665219
29.659288	44.125157	-8.635009
-7.686333	-4.907189	-33.708383
26.302972	60.542024	61.280914
37.034800	-35.879927	28.456074
-55.135450	-56.382890	-45.826482
-53.596199	12.866010	-62.901197
48.342394	33.430924	63.880117
-1.103660	23.220848	58.517079
5.777831	-32.663541	71.393432
-69.532235	-26.061838	70.953261
-20.362321	-28.793305	-57.301280
62.231833	-54.561642	-24.923063
59.523054	-0.052596	17.323024
12.921754	30.815554	-70.969122
4.181500	-70.173920	49.076088
-23.714715	51.384018	-37.360292
12.280340	65.955800	-67.035133
-66.890239	-71.893202	27.235818
14.788472	-57.872771	44.441997
17.740179	-64.696232	-63.755763
-54.692558	43.408038	-60.324964
-39.449688	-38.579954	-58.083306
53.719633	29.711557	35.071305
21.870254	2.363914	-26.404679
24.206010	-57.222347	-51.789365
-72.033654	69.642168	70.557070
-56.345413	-4.881953	23.522302
-31.358450	38.042542	8.750546
-10.819406	-34.883153	38.060009
59.510382	34.125501	-13.765130
65.648207	-36.630547	5.044722
68.005652	-34.731855	-37.002894
64.074087	-64.635154	-29.865323
13.707848	-44.408969	20.394372
44.665104	0.254642	22.630115
44.311560	-39.920342	15.160145
-58.113723	2.364160	50.679385
62.596968	-0.263614	-32.781547
22.818230	62.431303	1.563868
71.145879	-45.419111	-57.866475
-29.939943	-15.303670	-11.928765
-28.793479	29.605781	-60.709161
-14.265917	-29.842634	-29.168187
-58.599796	13.939494	-32.025400
-51.656160	-74.813438	-32.219677
7.703455	56.232613	-67.724746
60.700185	-55.346490	50.063964
45.052756	62.657676	-53.780714
0.695554	-13.969165	-49.994256
10.908218	15.410916	-43.753775
2.983479	73.221805	-1.410023
30.286192	-13.766364	-70.182331
-30.727604	44.710391	-22.708685
-62.071056	1.654453	-19.678908
35.896366	3.708384	45.677778
47.536236	-46.578845	-55.515442
48.897656	21.006057	-71.812248
59.226811	2.299798	6.736322
15.960083	39.050145	53.302740
-17.560017	-62.268170	35.091690
-24.973760	50.501693	-18.975444
49.215868	-48.506020	-54.718981
56.965779	-68.368018	28.024051
34.418859	-9.250229	-18.051075
71.751275	-15.109430	-8.818155
-50.920434	-25.811811	-27.450914
58.876491	-37.754888	-27.982071
-13.518956	30.857637	-54.061218
55.619947	-62.438646	-5.631199
-70.413592	37.964954	30.022153
-42.673150	26.891169	8.629655
52.591627	8.783119	60.267458
-11.928876	-21.027846	-1.722425
-36.520184	64.225038	-4.862981
-36.840505	-10.300927	30.380051
-14.645900	-47.708939	53.439453
12.195478	-18.310508	-42.602726
-41.684075	3.297934	-9.940328
36.189736	-64.422119	52.104046
26.975933	-54.489945	53.763249
-44.832777	16.032291	6.490107
-50.643352	-74.140410	40.730387
40.753056	-12.148098	-66.005081
12.850387	-48.832396	34.298206
5.142319	-37.030720	62.558503
38.839274	58.219640	-63.905521
-47.428394	35.529153	29.520718
41.053016	0.282105	-11.133431
16.665109	53.300343	25.635004
3.531970	-30.119389	30.590519
-17.748357	10.147026	58.177421
51.439075	59.815925	65.852193
47.373888	-74.888984	-74.231876
-62.121686	-36.031265	-70.953944
-11.299042	-23.655526	6.166277
63.625419	-30.083264	-23.943427
53.811796	-23.879342	-53.150330
1.158265	52.969003	-17.137776
29.000423	18.954763	-7.464755
-3.967428	67.628452	-61.613189
-32.877770	-7.913308	13.127752
56.287468	-4.605657	-9.239997
36.912016	-4.811380	54.124064
-4.844626	-0.274219	-1.993119
